step,value_target_std,adv_raw_mean,adv_raw_std,explained_variance_preupdate,vf_loss_mean,eval_dcr_mean,eval_entropy_mean,policy_entropy_mb_mean
444416.0,5.2549842840472,0.6765463948249817,2.455137252807617,0.7817226572741387,3.016594171524048,nan,nan,2.3687679767608643
446464.0,5.768480729698677,-0.102182537317276,2.8031046390533447,0.7638674875642093,5.1478898376226425,nan,nan,2.3738949596881866
448512.0,6.89180172020844,0.47299858927726746,3.167163133621216,0.788809026353916,6.006595775485039,nan,nan,2.3715352714061737
450560.0,4.596454234996567,-0.09597021341323853,2.6401844024658203,0.6700693374480327,3.3410205394029617,nan,nan,2.3687075078487396
452608.0,5.396741395905328,0.1671418845653534,2.5204880237579346,0.7818746664883327,3.5132597982883453,nan,nan,2.370216280221939
454656.0,3.8849597978247927,0.1377279907464981,2.462040662765503,0.5983781228240477,1.827734299004078,nan,nan,2.3723466098308563
456704.0,3.279435999421035,0.6289875507354736,2.0117897987365723,0.6236716202275128,1.7094954028725624,nan,nan,2.3646085411310196
458752.0,5.11747949490757,0.5014710426330566,2.805981159210205,0.6993526962561977,3.304667219519615,nan,nan,2.3700329661369324
460800.0,5.330346167978858,0.5172052383422852,2.1453564167022705,0.8380100754404457,2.1121016666293144,25.550935550935552,2.358798160329461,2.3617912977933884
462848.0,4.791020708944858,0.16333326697349548,2.4291367530822754,0.7429321070568695,2.476166158914566,nan,nan,2.360745593905449
464896.0,5.31853708936865,0.6739217638969421,2.2577321529388428,0.81979764412421,2.619126357138157,nan,nan,2.356874391436577
466944.0,4.594146649786343,0.019399501383304596,2.1857407093048096,0.7736462852251701,2.234452448785305,nan,nan,2.363757610321045
468992.0,6.054434573535559,0.20531174540519714,3.024770498275757,0.75040394406982,3.3913095593452454,nan,nan,2.366438791155815
471040.0,4.063954940086152,-0.4177608788013458,2.5157790184020996,0.6167808776595846,2.3329586163163185,nan,nan,2.368734434247017
473088.0,5.0286110047587,-0.004858529195189476,2.793851137161255,0.6913185926598393,3.0099290758371353,nan,nan,2.3720827400684357
475136.0,3.3248607605989577,0.7501624226570129,2.1063179969787598,0.5986706138011227,2.0773716643452644,nan,nan,2.361731991171837
477184.0,3.2338624854360813,0.5080175995826721,1.8743621110916138,0.6640582814485442,1.718890629708767,nan,nan,2.3665917217731476
479232.0,5.461230952282316,-0.28621482849121094,2.6776444911956787,0.7596053946496306,3.506693735718727,nan,nan,2.3730788826942444
481280.0,5.675936794923123,0.11546280980110168,2.697009325027466,0.7742177444874541,2.969275191426277,nan,nan,2.360885038971901
483328.0,4.104684579405648,0.07913896441459656,2.039537191390991,0.7531099185227405,1.9952682629227638,nan,nan,2.360897794365883
485376.0,5.090511377113593,-0.13980987668037415,2.772392988204956,0.7033893763566723,2.907337561249733,nan,nan,2.3745313435792923
487424.0,5.182133387019987,-0.4874294698238373,2.4957258701324463,0.7680595053578441,3.156515806913376,nan,nan,2.365844964981079
489472.0,4.498697257472065,1.4666367769241333,2.663703680038452,0.6494110210735885,3.4344447478652,nan,nan,2.37630732357502
491520.0,4.133270944408171,-0.42548203468322754,2.307788848876953,0.688251501564208,1.8855267316102982,nan,nan,2.367400050163269
493568.0,4.609640722038889,0.809481143951416,2.698169708251953,0.657386582659168,3.2200499922037125,nan,nan,2.3682818710803986
495616.0,5.228727788387937,0.5987884998321533,2.245076894760132,0.8156384589230776,2.159501649439335,nan,nan,2.373172029852867
497664.0,4.864094226197329,0.9403263330459595,2.706272602081299,0.6904440848829292,2.793004885315895,nan,nan,2.3670044541358948
499712.0,5.334731579016045,0.570052981376648,2.292421817779541,0.8153437769853369,2.8281363248825073,nan,nan,2.3687840700149536
501760.0,6.3698608045261125,0.19535307586193085,2.6872501373291016,0.8220261151804839,3.226544678211212,nan,nan,2.3662287443876266
503808.0,4.391768579142803,0.2764636278152466,2.454510450363159,0.6876432994102253,2.4469911232590675,nan,nan,2.368472531437874
505856.0,4.30390770349787,-0.09556793421506882,2.390192747116089,0.69158185715376,2.5006792694330215,nan,nan,2.359287664294243
507904.0,5.932914710771317,0.5852447748184204,2.5795578956604004,0.8109597405107588,4.271905943751335,nan,nan,2.355795666575432
509952.0,3.72208978531004,0.11953307688236237,2.2765707969665527,0.6258992087282178,2.2361247465014458,nan,nan,2.335001900792122
512000.0,3.731243829175882,-0.10663609206676483,2.44936466217041,0.5690769893308429,3.0923633500933647,27.569949757449756,2.3430577263808625,2.3370359241962433
514048.0,4.281030158008304,0.30438366532325745,2.251532793045044,0.7233950307284378,2.5582152530550957,nan,nan,2.3388723582029343
516096.0,4.4159254254007045,0.5446276664733887,2.2579972743988037,0.7385411312186012,2.9861889630556107,nan,nan,2.3338717967271805
518144.0,3.338655701718574,0.33185896277427673,2.211099147796631,0.5613953558058699,2.296996295452118,nan,nan,2.3316235095262527
520192.0,5.682532617879288,0.6866843104362488,2.597201108932495,0.7911053592719917,3.4055840522050858,nan,nan,2.3408942371606827
522240.0,3.9117620848844483,0.3481786847114563,2.3857648372650146,0.6280278390276592,2.4032772332429886,nan,nan,2.3401392102241516
524288.0,3.8543009646505757,0.5422496795654297,2.1232895851135254,0.6965220070000965,2.0593748912215233,nan,nan,2.330393448472023
526336.0,4.34363427456861,-0.4462518095970154,2.6033880710601807,0.6407710793608135,2.959242060780525,nan,nan,2.3473527431488037
528384.0,4.412228212425209,-0.24470241367816925,2.7253544330596924,0.6184687961759934,2.9895908385515213,nan,nan,2.366479828953743
530432.0,5.038999944437558,0.2906349003314972,2.660710334777832,0.7211911736169896,3.2313611060380936,nan,nan,2.3504117131233215
532480.0,4.574415662383817,1.0528312921524048,2.6610443592071533,0.6615979433338894,3.5294332653284073,nan,nan,2.3565540611743927
534528.0,5.380134009073607,0.2381693422794342,2.518620491027832,0.7808511308076496,2.5981117114424706,nan,nan,2.33796863257885
536576.0,4.507649816097419,0.21339824795722961,2.534839153289795,0.6837718647911586,5.4831438064575195,nan,nan,2.357585296034813
538624.0,5.631782462839671,0.32767167687416077,2.687803268432617,0.7722264857403891,2.323089838027954,nan,nan,2.3379228562116623
540672.0,5.586180038226164,0.6046993732452393,2.6052029132843018,0.7825030203104187,3.072881668806076,nan,nan,2.32435941696167
542720.0,2.7663685883355016,0.7034816145896912,1.9644073247909546,0.49575338252395784,1.4090744517743587,nan,nan,2.329376146197319
544768.0,4.257628863442295,0.15357810258865356,2.6625728607177734,0.6089184028952492,2.9517044872045517,nan,nan,2.3231777399778366
546816.0,3.6234570486056725,0.5265339612960815,2.0897693634033203,0.6673783127949628,2.0314389914274216,nan,nan,2.3234339356422424
548864.0,3.5035730765058406,-0.04968820512294769,2.8204500675201416,0.3519411994006054,2.82549761980772,nan,nan,2.3522779643535614
550912.0,4.14481047528537,0.14589999616146088,2.5418195724487305,0.6239201494165905,2.8539050817489624,nan,nan,2.3193489611148834
552960.0,3.3153893286640046,0.2057776004076004,1.853412389755249,0.6874819933676325,1.396992303431034,nan,nan,2.27128329873085
555008.0,5.996968477885735,0.2950460612773895,2.8162953853607178,0.7794571988194707,3.086838275194168,nan,nan,2.299521267414093
557056.0,6.106363162325092,0.3302937150001526,3.165133237838745,0.7313302656419358,5.136985167860985,nan,nan,2.3101533204317093
559104.0,5.96106311182873,-0.008926996961236,3.0300827026367188,0.7416184031782882,4.797744303941727,nan,nan,2.33138744533062
561152.0,5.702385086782046,0.016445422545075417,3.0028388500213623,0.7226992863944178,4.949071794748306,nan,nan,2.2918587923049927
563200.0,4.326218617181776,0.43405741453170776,1.9978781938552856,0.7867342552047198,2.4472996667027473,24.75051975051975,2.257879987359047,2.2402579188346863
565248.0,5.3387677929055135,0.04143377020955086,2.4451181888580322,0.7902424381312435,2.586703449487686,nan,nan,2.2768191397190094
567296.0,3.408835046802895,0.39475664496421814,1.961997151374817,0.6687279853768088,1.620228499174118,nan,nan,2.2506565302610397
569344.0,3.4024561495802095,0.8108911514282227,2.016382932662964,0.6487948468536278,1.887501321732998,nan,nan,2.2520439624786377
571392.0,4.86669608511773,0.8008466958999634,2.3282387256622314,0.7711312093257929,2.478748470544815,nan,nan,2.244856759905815
573440.0,5.699578036288096,1.5257015228271484,2.7099738121032715,0.7739290373673022,4.063732832670212,nan,nan,2.292512431740761
575488.0,5.705472527315269,-0.28842443227767944,3.1888816356658936,0.6876126510443739,4.138321220874786,nan,nan,2.299594596028328
577536.0,4.773782285679678,0.3671872019767761,2.664876699447632,0.6883773747004366,2.7440940365195274,nan,nan,2.2616911977529526
579584.0,3.51990530171141,-0.5059657096862793,2.1862244606018066,0.61423077234694,2.133010223507881,nan,nan,2.226941004395485
581632.0,4.726677636341866,0.6190516948699951,2.848609209060669,0.636793355518432,4.6361075937747955,nan,nan,2.292075887322426
583680.0,4.7946934436260005,0.38445115089416504,2.6826133728027344,0.6869638937764487,3.7381531596183777,nan,nan,2.191205605864525
585728.0,6.054799197475525,0.9707658290863037,2.612980604171753,0.8137600312802088,2.8596600145101547,nan,nan,2.2629548758268356
587776.0,2.721534487497095,0.5285237431526184,1.931322455406189,0.4964043987234671,1.7995272502303123,nan,nan,2.2377779483795166
589824.0,5.4437667503094085,0.6031143665313721,2.6171398162841797,0.7688708365465651,3.237852245569229,nan,nan,2.2106392681598663
591872.0,2.4631005472354737,0.7831891775131226,1.739620327949524,0.501179051130974,1.3258521109819412,nan,nan,2.074620544910431
593920.0,3.3594979250620294,0.3570674657821655,1.8280971050262451,0.7038922300035461,1.5062604919075966,nan,nan,2.1095300167798996
595968.0,4.288013270715163,-0.22646105289459229,2.6158947944641113,0.6278411737613385,2.9785516411066055,nan,nan,2.146595612168312
598016.0,3.2862678476586478,0.23372617363929749,2.4094784259796143,0.46242362545842153,2.6964249461889267,nan,nan,2.213645502924919
600064.0,2.688250562448667,0.3291502594947815,1.9475934505462646,0.47512353478693414,1.3304075822234154,nan,nan,2.088440254330635
602112.0,2.6221706869571526,0.2862921357154846,1.8510854244232178,0.501653937923149,1.6010510474443436,nan,nan,2.0285964906215668
604160.0,3.0387577180874032,-0.09696098417043686,2.0371756553649902,0.5505671195460353,1.834887906908989,nan,nan,2.0320648550987244
606208.0,2.541065863510406,0.2340553253889084,2.037869691848755,0.356837210636059,1.7818170487880707,nan,nan,2.044020399451256
608256.0,3.955534769484563,0.6777966022491455,2.461513042449951,0.6127478275125908,2.987175837159157,nan,nan,2.053352475166321
610304.0,2.793710442653912,-0.2675241231918335,2.215491533279419,0.3711060600806573,1.8465346097946167,nan,nan,2.0579472482204437
612352.0,2.193975521740389,0.3209860920906067,1.9249593019485474,0.2301970816026434,1.4528834745287895,nan,nan,2.1217590272426605
614400.0,2.1763907659544244,-0.028168966993689537,1.901469349861145,0.23668310685721516,1.662223719060421,18.045738045738045,1.9735635820776225,2.0352121889591217
616448.0,1.8654881794265643,-0.03626193106174469,1.5394582748413086,0.3189941925672013,1.1451077163219452,nan,nan,1.8963724300265312
618496.0,2.025356389823191,0.003584057092666626,1.6950366497039795,0.2995852639343992,1.3314819782972336,nan,nan,1.8737049847841263
620544.0,2.266184690266253,0.007999055087566376,1.7921730279922485,0.3745836023590855,1.452685922384262,nan,nan,1.7706553563475609
622592.0,1.9904558937103674,0.10054951906204224,1.531029224395752,0.40835415575988343,1.1227401234209538,nan,nan,1.7369889840483665
624640.0,1.7072832555722919,0.35679978132247925,1.3725579977035522,0.3536760886706246,0.9273783788084984,nan,nan,1.6611624956130981
626688.0,2.0983975844248373,-0.12339574098587036,2.0281600952148438,0.06582336102087183,1.7339601442217827,nan,nan,1.7120907232165337
628736.0,1.9803441928768386,-0.12296392768621445,1.6699860095977783,0.2888776752109853,1.3843589462339878,nan,nan,1.7304643243551254
630784.0,2.553337974132666,-0.5433380603790283,2.147000312805176,0.292954126394809,2.0478580519557,nan,nan,1.9459032788872719
632832.0,2.444375253966193,0.22253228724002838,1.9612787961959839,0.3562119561879328,1.8419857919216156,nan,nan,1.9608472809195518
634880.0,2.6343468609914216,0.2696961760520935,1.9551986455917358,0.44914680792016004,1.8587727323174477,nan,nan,1.8707556650042534
636928.0,3.2611827597816436,0.37089115381240845,2.0106799602508545,0.6198669714682599,1.537409447133541,nan,nan,1.8992208242416382
638976.0,2.5174789173509975,0.45308202505111694,1.9580446481704712,0.3950583320454425,1.717511147260666,nan,nan,1.9283376187086105
641024.0,2.4417958315734407,0.04526851698756218,2.0244626998901367,0.3126138116449092,1.8021385297179222,nan,nan,1.9444494545459747
643072.0,3.114320984810355,-1.1549673080444336,2.7469875812530518,0.22198737746622554,2.5045037642121315,nan,nan,2.177507981657982
645120.0,3.625674366842803,-0.0873490571975708,2.4935314655303955,0.5270098119368376,2.7566371262073517,nan,nan,2.0027136728167534
647168.0,3.3397002853031306,0.22321191430091858,1.8246996402740479,0.7014839136806672,1.5241162180900574,nan,nan,1.8674446642398834
649216.0,2.964553890106141,0.16600671410560608,2.096341133117676,0.4999594710226214,2.696804389357567,nan,nan,1.782436192035675
651264.0,5.653466683577234,0.5746292471885681,3.14784836769104,0.6899740566954919,4.713689088821411,nan,nan,2.0199273005127907
653312.0,4.62992424844985,0.7079938650131226,2.316990852355957,0.7495616153845583,2.783273920416832,nan,nan,1.9944972842931747
655360.0,3.876734986498369,-0.2942226529121399,2.3564295768737793,0.6305321560626255,2.827322706580162,nan,nan,1.8983899354934692
657408.0,4.579936623507506,0.9342397451400757,2.76521897315979,0.6354642640440455,3.8088344037532806,nan,nan,2.094074249267578
659456.0,4.288132958435478,0.2943834066390991,2.792120933532715,0.5760330752710348,3.5970564633607864,nan,nan,2.0302658900618553
661504.0,4.956371361031883,-0.37811702489852905,2.8334059715270996,0.6731940145561063,4.443980202078819,nan,nan,2.0962633937597275
663552.0,3.239774795520667,-0.8400744199752808,2.5132946968078613,0.3981930901297841,2.7506573125720024,nan,nan,1.9984907433390617
665600.0,2.9812146650522795,-0.08272743970155716,2.2259862422943115,0.4424825405968752,1.9740452989935875,30.758835758835765,2.0223847468321523,1.8918735459446907
667648.0,3.5069683125691586,-0.11284465342760086,2.5090672969818115,0.4881285129083389,2.6814006343483925,nan,nan,1.9520008936524391
669696.0,3.1456550163029546,-0.13299976289272308,2.228095769882202,0.4982984737450774,1.8782248049974442,nan,nan,1.7570454850792885
671744.0,2.276313509373641,-0.005488784983754158,1.924761414527893,0.28502696556791374,1.7857670411467552,nan,nan,1.8910089805722237
673792.0,3.5091859478789957,0.5102695226669312,2.743104934692383,0.38895647833734714,2.98665152490139,nan,nan,2.0163172781467438
675840.0,3.0415189132631437,0.22800949215888977,2.28257155418396,0.4367932873904342,1.8960106819868088,nan,nan,1.9109648689627647
677888.0,1.8484233019211136,0.07063046842813492,1.7029953002929688,0.15116354463067516,1.3744120225310326,nan,nan,1.8514555990695953
679936.0,3.749445962174343,-0.15357784926891327,2.426636219024658,0.5811339299312401,2.5694059431552887,nan,nan,1.9315363615751266
681984.0,2.7761322955303256,-0.03227591514587402,1.9012888669967651,0.5309535261383085,1.7325238212943077,nan,nan,1.9178354740142822
684032.0,3.829658435315731,0.549943208694458,2.303287982940674,0.6382767924446452,2.48917119204998,nan,nan,2.0604795664548874
686080.0,3.7996804173454817,0.5089672803878784,2.172048330307007,0.6732280295450468,1.936830811202526,nan,nan,1.9383894354104996
688128.0,2.9075421539167103,-0.32251501083374023,2.501235246658325,0.2599568390385988,2.8335986733436584,nan,nan,1.995317131280899
690176.0,3.928908636257501,0.06050177291035652,2.6060876846313477,0.5600187350985637,3.205011248588562,nan,nan,2.104653149843216
692224.0,5.057979676649719,0.09287227690219879,2.7872347831726074,0.6963363140012925,3.512513905763626,nan,nan,2.0671656280755997
694272.0,3.435905689739282,0.5805314779281616,2.047436237335205,0.6449101865248578,2.093770131468773,nan,nan,1.9053997620940208
696320.0,3.438996749414947,0.36236968636512756,1.9710618257522583,0.6714987934966514,1.7747035697102547,nan,nan,1.8510443046689034
698368.0,6.14544380950856,0.17791104316711426,3.0590617656707764,0.7522178422845143,3.6196878999471664,nan,nan,1.9378980621695518
700416.0,3.713948183207003,0.19366693496704102,2.5318081378936768,0.5352815143974146,3.152580812573433,nan,nan,1.8897792398929596
702464.0,4.846779951794182,0.020652374252676964,2.417959690093994,0.7511191182183741,2.588932603597641,nan,nan,1.9414866119623184
704512.0,5.545626566152442,0.43553704023361206,2.7012007236480713,0.7627466027379073,2.8927638977766037,nan,nan,1.976540446281433
706560.0,5.6690139458341555,0.6990683674812317,2.123110055923462,0.8597412508075464,1.957257218658924,nan,nan,1.9567856714129448
708608.0,5.22084749619519,0.635047197341919,3.032038688659668,0.6627224619832064,3.148136645555496,nan,nan,1.9335268884897232
710656.0,4.078341265770458,0.3396795392036438,2.635685682296753,0.5823426995523551,2.848796084523201,nan,nan,2.006979316473007
712704.0,4.6701651343767505,0.8194626569747925,3.0368878841400146,0.5771434391072803,3.9745499044656754,nan,nan,2.072228029370308
714752.0,4.073479224169816,-0.0777510553598404,2.3355298042297363,0.6712696332868409,2.2711556404829025,nan,nan,2.0217929780483246
716800.0,5.073149553126715,0.35168567299842834,3.02775502204895,0.6438064213353888,4.020057395100594,49.78170478170479,2.2008625849088035,2.1540162712335587
718848.0,5.098818162764337,0.2420310080051422,3.006821393966675,0.652242676389353,4.568834632635117,nan,nan,2.2131780982017517
720896.0,4.540608602405895,0.5064159631729126,2.9963645935058594,0.5645269953026568,4.021621957421303,nan,nan,2.1660079807043076
722944.0,3.6549628192227352,0.725706934928894,2.216991424560547,0.632072697385045,2.189874514937401,nan,nan,2.123659834265709
724992.0,6.753049177259059,0.6154901385307312,3.925048589706421,0.6621762097937269,6.834572285413742,nan,nan,2.2589918076992035
727040.0,5.353241809610632,-0.07602641731500626,3.2787466049194336,0.6248698294984842,6.062649384140968,nan,nan,2.259432226419449
729088.0,5.9665203742611315,0.7977982759475708,2.887998580932617,0.7657111284612563,4.221283063292503,nan,nan,2.2452131658792496
731136.0,6.078828244860271,0.8460745811462402,3.3104746341705322,0.7034207489287606,5.2756209671497345,nan,nan,2.2377515733242035
733184.0,5.916007256195792,0.3328036069869995,2.991307497024536,0.7443388499476062,4.20810079574585,nan,nan,2.162564694881439
735232.0,6.815293220216562,0.44854044914245605,3.0918593406677246,0.7941881748198953,5.391767799854279,nan,nan,2.2617057859897614
737280.0,6.155746276717705,0.1714581549167633,3.5132791996002197,0.6742653601418299,5.6109359562397,nan,nan,2.187278687953949
739328.0,5.808681099720685,0.5249974727630615,2.9229018688201904,0.7467943358504625,3.654254987835884,nan,nan,2.157029241323471
741376.0,7.4319408982259265,0.3724900484085083,3.508239507675171,0.7771698121244499,7.152761816978455,nan,nan,2.2020139694213867
743424.0,6.602979510338958,-0.963591456413269,3.8355822563171387,0.6625707698710784,6.0121877789497375,nan,nan,2.218933179974556
745472.0,5.892908575271332,0.7059521675109863,3.1520910263061523,0.7138867090140655,6.900254398584366,nan,nan,2.2794638723134995
747520.0,7.469786514292279,0.1664765328168869,4.092137336730957,0.6998875742045432,7.894936352968216,nan,nan,2.190966695547104
749568.0,5.741574325757992,-0.538250744342804,4.36567497253418,0.4218497046280999,7.344804048538208,nan,nan,2.278239458799362
751616.0,6.6501278238823,0.0355156771838665,3.5100762844085693,0.7214051047517294,5.085952669382095,nan,nan,2.2819253355264664
753664.0,6.460583762500062,-0.5581039190292358,3.684262752532959,0.6747946796385884,7.245078802108765,nan,nan,2.311228945851326
755712.0,6.561258134143875,-0.8440260291099548,3.636523962020874,0.6928159568076073,5.333212345838547,nan,nan,2.2910431176424026
757760.0,6.499997179287651,0.7046153545379639,3.460860252380371,0.7165073873710505,6.353917151689529,nan,nan,2.2417828738689423
759808.0,6.857214377174151,0.7606791257858276,2.893674373626709,0.8219245954840737,4.761248022317886,nan,nan,2.3037677258253098
761856.0,6.633416624752301,-0.3018372356891632,3.4945228099823,0.7224755716624067,6.140687882900238,nan,nan,2.255754053592682
763904.0,5.989452933369015,0.9618633389472961,3.7671422958374023,0.6044059735514746,7.260764509439468,nan,nan,2.2831070870161057
765952.0,5.252865523905149,0.29067158699035645,3.673773765563965,0.5108609856834982,5.85885563492775,nan,nan,2.2322773784399033
768000.0,5.553320297905381,0.7095323801040649,3.579538106918335,0.584521504959667,5.661613374948502,54.54261954261953,2.275847430328528,2.1979670226573944
770048.0,5.40360546668573,0.13405366241931915,3.5518798828125,0.5679348028087201,5.411973744630814,nan,nan,2.3154988437891006
772096.0,6.028030311222062,-0.023430876433849335,3.832453727722168,0.5957937617272712,5.97284397482872,nan,nan,2.299272507429123
774144.0,6.339865588851137,1.0143102407455444,3.312032461166382,0.7270839534019365,4.771094709634781,nan,nan,2.2874228805303574
776192.0,5.282685227166173,-0.2881788909435272,2.819505214691162,0.7151368127243614,4.362739861011505,nan,nan,2.16291943192482
778240.0,5.507845875008218,0.7305949926376343,3.1323697566986084,0.6765683918876249,3.81704343855381,nan,nan,2.1135259568691254
780288.0,6.2596507214024255,0.4363444447517395,3.007711887359619,0.7691274658949502,3.805618390440941,nan,nan,2.1121108680963516
782336.0,5.816076571012119,1.210665225982666,3.0333926677703857,0.7279824142701053,4.520951718091965,nan,nan,2.1319926232099533
784384.0,3.6736265917279636,1.0947754383087158,3.5187110900878906,0.08256104498449235,3.7017273902893066,nan,nan,2.2440680414438248
786432.0,3.9305533728521467,0.1464819610118866,3.076204776763916,0.3874759913488005,4.1241960525512695,nan,nan,2.281467631459236
788480.0,5.950661745376691,-0.8128805160522461,3.5712637901306152,0.6398251816410202,5.082772850990295,nan,nan,2.2927272766828537
790528.0,5.559734507985331,0.9871331453323364,3.0328986644744873,0.7024173022652818,4.0935773104429245,nan,nan,2.2542152255773544
792576.0,5.095156114238375,1.196486234664917,3.092087745666504,0.6317111145645706,5.2937411069869995,nan,nan,2.228880301117897
794624.0,5.338961468097384,0.46362847089767456,3.4366652965545654,0.5856561744497352,5.448825240135193,nan,nan,2.186891049146652
796672.0,4.983018606988988,0.687347412109375,2.9535164833068848,0.6486873394298892,4.499338939785957,nan,nan,2.2116010189056396
798720.0,5.642027279916027,0.2132190465927124,3.4112393856048584,0.6344439243715219,4.815266668796539,nan,nan,2.215132310986519
800768.0,5.488712541881646,0.6830844879150391,3.3295764923095703,0.6320091416620592,6.841677010059357,nan,nan,2.258949786424637
802816.0,5.61871700114081,1.2653858661651611,3.637094497680664,0.580979931254621,7.6156313717365265,nan,nan,2.2899759709835052
804864.0,5.31437031855028,-0.5693122744560242,3.6407952308654785,0.5306586357174621,5.354906976222992,nan,nan,2.2544642984867096
806912.0,5.980450468976572,-0.392397940158844,3.7826833724975586,0.5999335515162108,6.359590232372284,nan,nan,2.192271590232849
808960.0,5.86647977862141,1.4509350061416626,3.1724534034729004,0.7075609559751559,5.776968151330948,nan,nan,2.3394123315811157
811008.0,4.7393891656140985,-0.21891844272613525,3.6889870166778564,0.3941438776790068,6.641135096549988,nan,nan,2.2476909309625626
813056.0,6.899909647369587,0.6902567148208618,3.617419481277466,0.7251403993653008,5.76652467250824,nan,nan,2.3128157407045364
815104.0,5.885170843439697,0.27176591753959656,3.59354829788208,0.6271546079891523,5.8248065412044525,nan,nan,2.22987462580204
817152.0,7.181755454827374,0.6002243757247925,3.6544370651245117,0.7410715629557365,7.029770046472549,nan,nan,2.2875412851572037
819200.0,7.61577878179677,0.8248839974403381,3.4270074367523193,0.7975109908787424,5.605457603931427,59.93762993762995,2.1709750398124257,2.281994044780731
821248.0,6.031154193858504,-0.480069100856781,3.665436267852783,0.6306394805873785,6.987608581781387,nan,nan,2.263950526714325
823296.0,6.268767066156109,0.05064228177070618,3.327306032180786,0.718277700461585,7.572160124778748,nan,nan,2.2602913975715637
825344.0,6.105523242586599,0.7269209623336792,3.5749588012695312,0.6571561961826944,7.183176159858704,nan,nan,2.188741073012352
827392.0,5.3326758372279786,-0.5912798643112183,3.7699499130249023,0.5002177714091824,5.573149532079697,nan,nan,2.353900223970413
829440.0,6.5110927167258446,-0.0003807973116636276,4.366265296936035,0.5503107231979213,7.98238679766655,nan,nan,2.3262246549129486
831488.0,6.532351525604737,-0.3072608709335327,4.149983882904053,0.5963977168812588,6.808249235153198,nan,nan,2.2257150560617447
833536.0,5.2364831399003435,-0.46570512652397156,3.26031494140625,0.6123500679794973,4.845942571759224,nan,nan,2.2708839774131775
835584.0,7.09150624154288,0.002052273601293564,4.003444194793701,0.681293729974364,7.482092589139938,nan,nan,2.262187212705612
837632.0,6.166068738405142,0.8553599715232849,3.611814022064209,0.65688944604845,4.950209587812424,nan,nan,2.245546266436577
839680.0,6.813840908478778,0.41874438524246216,3.9759433269500732,0.659516260477926,7.38920933008194,nan,nan,2.2335590422153473
841728.0,6.81139593747728,0.0008951053023338318,3.6311957836151123,0.7157980349742719,5.951976656913757,nan,nan,2.3034327924251556
843776.0,4.8680088689875385,-2.082195281982422,3.7912471294403076,0.39345717031221406,5.686032950878143,nan,nan,2.3724723160266876
845824.0,6.975197518208045,-0.16228583455085754,3.5511491298675537,0.740806097676143,6.086026310920715,nan,nan,2.2807329148054123
847872.0,6.8984603771837145,0.13962647318840027,4.082278728485107,0.6498122351243203,6.887605905532837,nan,nan,2.246586173772812
849920.0,5.699578591159802,-0.2781107425689697,3.2757372856140137,0.6696816742990506,5.003188997507095,nan,nan,2.236635908484459
851968.0,6.350137534276654,0.17035077512264252,3.773649215698242,0.6468519368117834,6.81543841958046,nan,nan,2.290262207388878
854016.0,5.159440920198535,0.62368243932724,3.57645583152771,0.5194921866281585,4.815502718091011,nan,nan,2.2693220376968384
856064.0,5.260657495625933,1.089751958847046,3.0638315677642822,0.6608047546525577,5.186342269182205,nan,nan,2.3028095811605453
858112.0,6.892531057043086,-0.1591658592224121,3.624955892562866,0.7234026423894175,5.455101013183594,nan,nan,2.276359885931015
860160.0,6.8519032403728435,0.8928250670433044,3.9311132431030273,0.6708387562358806,7.10629814863205,nan,nan,2.3039296716451645
862208.0,6.616600152023774,0.035973213613033295,3.3463990688323975,0.7442087469590369,5.059413880109787,nan,nan,2.253718465566635
864256.0,4.922328657471322,-0.6996543407440186,3.967649459838867,0.3502813116827965,6.2980785965919495,nan,nan,2.375157117843628
866304.0,7.275505486496204,0.3757714331150055,3.5302364826202393,0.7645594855824307,5.1517152935266495,nan,nan,2.2570043355226517
868352.0,5.570723167858205,1.3795366287231445,3.59342360496521,0.5839038766914922,6.490154072642326,nan,nan,2.3482985347509384
870400.0,6.67467179426907,0.8709847927093506,3.650623321533203,0.7008601730424169,7.504970282316208,68.16008316008316,2.295794936555127,2.2934208661317825
872448.0,6.741100104493033,0.3603258728981018,4.213183403015137,0.6093757093023346,8.228088825941086,nan,nan,2.287958472967148
874496.0,4.993304593545088,-0.11209619790315628,3.5300376415252686,0.500215768224819,5.928863704204559,nan,nan,2.312392473220825
876544.0,5.650541529735416,0.45922666788101196,3.5663540363311768,0.6016464072639125,6.453382313251495,nan,nan,2.2910337150096893
878592.0,6.728606862843597,-0.9840463399887085,3.4345343112945557,0.739453433177479,5.286967098712921,nan,nan,2.3601903170347214
880640.0,5.940001485008821,-0.04625411704182625,4.184778690338135,0.5036684507744774,6.725663632154465,nan,nan,2.2433104813098907
882688.0,5.423147560582264,-1.2633594274520874,3.816542148590088,0.5047354104823725,7.043895393610001,nan,nan,2.310314953327179
884736.0,5.5313773439285505,-0.22456596791744232,3.983372449874878,0.48139681063544204,8.948605924844742,nan,nan,2.3115285336971283
886784.0,7.3523200723358535,0.4940281808376312,4.009191036224365,0.7026522199217655,7.38110277056694,nan,nan,2.2818238735198975
888832.0,6.773735196879593,-0.0641411691904068,3.5206570625305176,0.7298586622246225,6.928052097558975,nan,nan,2.30037584900856
890880.0,7.483034547583721,0.3526746928691864,4.423150539398193,0.6506120178570656,9.362514644861221,nan,nan,2.2894346565008163
